date,program,link,transcript
2015-04-15,"Video 4:17

Bradford vote's 'cult of personality'",https://web.archive.org//web/20150326065731/http://www.bbc.com/news/uk-politics-32060413,"Media playback is unsupported on your device26 March 2015 Last updated at 06:50 GMT The British public often accuse politicians of being bland and homogenous. The two main candidates in Bradford West are not that.When Labour selected Naz Shah, she released details of her past that included looking after her siblings when her mother was imprisoned for killing the partner who abused her. The incumbent, Respect's George Galloway, is often described as ""colourful"" or ""divisive"", which says it all. The Today programme's chief correspondent Matthew Price visited Bradford as part of the programme's 100 Seats in 100 Days series, to see whether local issues were being obscured by the cult of personality."
2015-04-15,"Video 2:28

Met police 'monitored MPs'",https://web.archive.org//web/20150326065731/http://www.bbc.com/news/uk-politics-32060739,"25 March 2015 Last updated at 22:24 GMT A former undercover police officer has told BBC News that Scotland Yard kept intelligence files on MPs during the 1990s.The former Special Branch officer, Peter Francis, says he saw 10 files which he and others regularly updated.He says he personally gathered information on three MPs as part of his work infiltrating left-wing groups. Dominic Casciani reports."
2015-04-15,"Video 1:10

Cameron mix up on 'MP standing down'",https://web.archive.org//web/20150326065731/http://www.bbc.com/news/uk-politics-32052280,"Media playback is unsupported on your device25 March 2015 Last updated at 12:58 GMT The prime minister appeared to mistime his tribute to a Labour MP who asked him a question at PMQs about timeshares.David Cameron asked to pay tribute to Michael Connarty who he claimed was standing down at the general election.But then he asked to ""re-phrase"" that, and told MPs it was his 146th PMQs session, and his team ""normally get these things right""The prime minister then wished the Linlithgow MP well for the campaign, and pledged to ""write to him either his capacity as an MP, or whatever it is after the election"".BBC Politics Live: coverage of PMQs in text and video"
2015-04-15,"Video 4:24

Remember these PMQs highlights?",https://web.archive.org//web/20150326065731/http://www.bbc.com/news/uk-politics-32050840,"Media playback is unsupported on your device25 March 2015 Last updated at 11:22 GMT As MPs get ready for the final PMQs of the current Parliament, BBC archives recall some of the highlights of the last five years.David Cameron and Ed Miliband have dominated the proceedings but other MPs have also popped up with a few sound bites, planted questions, funny and serious lines of their own. And the Speaker has been there to try and keep them in order, and urge them to keep it quiet.The next PMQs will follow the 7 May election. But the date, and who sits where in the chamber, is not yet known.More: Follow @daily_politics on Twitter and like us on Facebook and watch a recent clip  and watch full programmes on iPlayer"
2015-04-15,"Video 4:51

Ed Balls: Labour won't increase NI",https://web.archive.org//web/20150326065731/http://www.bbc.com/news/uk-politics-32056028,"Media playback is unsupported on your device25 March 2015 Last updated at 14:45 GMT Shadow Chancellor Ed Balls has told the BBC's assistant political editor Norman Smith that Labour would not increase National Insurance (NI).His pledge came after the last Prime Minister's Questions before the election where David Cameron ruled out a rise in VAT under the Conservatives, and challenged Labour to rule out a NI rise."
2015-04-15,"Video 1:57

Marathon bid in election run-up",https://web.archive.org//web/20150326065731/http://www.bbc.com/news/uk-politics-32050755,"Media playback is unsupported on your device25 March 2015 Last updated at 11:28 GMT With the election just weeks away many party activists are busy pounding the streets with leaflets, while others are training and straining for marathons.At least four Conservative and one Labour MP are running in this year's London Marathon on 22 April.Daily Politics reporter Ellie Price tried to keep up with Dan Jarvis as he took her training in his Barnsley constituency, and told her about training for the marathon and election at the same time. More: Follow @daily_politics on Twitter and like us on Facebook and watch a recent clip  and watch full programmes on iPlayer"
2015-04-15,In pictures,https://web.archive.org//web/20150326065731/http://www.bbc.com/news/in-pictures-32048096,"With the general election looming, it will soon be time for voters to head to the polling station to cast their vote, yet there are of course those who abstain and do not want to be part of the process. It was this group Denise Felkin decided to photograph while studying for an MA in photojournalism at the University of Westminster.Felkin's portraits are shown alongside a quote from the subject, offering a small insight as to why they have made their choice. Here are a few of her images.You can see more of Denise Felkin's work on her website."
2015-04-15,Elephant trap?,https://web.archive.org//web/20150326065731/http://www.bbc.com/news/uk-politics-32047998,"The campaign has not even got under way, yet in the space of a couple of hours we have now been treated to not only one election pledge, but to two. The prime minister ruled out raising VAT if re-elected - while Labour said National Insurance contributions wouldn't go up.Usually politicians fudge the question of tax rises.  When he was leader of the opposition David Cameron himself said ""we have no need to raise taxes"" - before hiking up VAT after polling day.Famously, John Major said he had ""no plans"" to put up the sales tax -  before his chancellor did just that.And when he appeared in front of the cross-party Treasury committee of MPs on Tuesday, the current chancellor seemed to be continuing that tradition.  Under repeated questioning, George Osborne said: ""The policies we have do not involve a VAT rise.""That formulation appeared to give him not so much wriggle room, but an entire wriggle mansion.Labour assumed their campaign warning of further VAT rises to come under the Tories was very much on the money.But George Osborne's allies are suggesting privately that he had, in fact, been walking Ed Miliband to the edge of an elephant trap, then beckoning the prime minister to push the opposition leader in.Ed Miliband's strategists fully expected Mr Cameron to repeat the chancellor's obfuscation on tax at the final Prime Minister's Questions of this Parliament. They would then have expanded on the theme, inviting the prime minister to answer other difficult questions - then say he wasn't being straight with the British people for avoiding them.But the Labour leader was completely wrong-footed when first the prime minister said he would rule out a VAT rise and then counter-punched, inquiring if Labour would now rule out an increase in National Insurance contributions.Ed Miliband dodged the question and what could have been downbeat Conservative benches, uneasy over the prime minister's announcement this week of his retirement plans, were given something to cheer.The reason Ed Miliband didn't respond is because he was holding the National Insurance pledge back for Labour's manifesto.But that soon became unsustainable - so the other Ed, the shadow chancellor Ed Balls, had to undertake a hasty round of the TV studios to do just that.When I spoke to him mid-tour, he put on a brave face. His view was that George Osborne, having raised VAT from 17.5% to 20%, wanted to give the issue a low profile - whereas the prime minister had now made the mistake of putting it centre stage. And he believed David Cameron's promise would be judged against his past VAT-raising performance.He defended Ed Miliband's reluctance to talk about National Insurance as he felt it would have been ""inappropriate"" to announce Labour tax policy at PMQs.So the prime minister - always a better tactician than strategist - can at least satisfy himself that he smoked Labour out on NI and disrupted at least one entry in their election campaign grid.But the exchange actually raised more questions than it answered.If the main parties are ruling out further potential sources of revenue, but still committing themselves to eradicating a £90bn black hole in the public finances, will they now be under more pressure during the election campaign to spell out in much greater detail exactly what they intend to cut?"
2015-04-15,Who's next?,https://web.archive.org//web/20150326065731/http://www.bbc.com/news/uk-politics-32031343,"David Cameron's declaration that he will not seek a third term in office if he retains power in May has immediately stoked interest in who might fill his shoes when he's gone. Here are the likely - and perhaps less obvious - possibilities.Claim? As chancellor of the exchequer he's the man in charge of the purse strings and master strategist - and reportedly the PM's favourite to succeed him, although he hasn't said as much. Mr Cameron's right-hand man has had an image makeover of late, with a new haircut and a diet to shed some pounds. And he has seemingly recovered from his ""omnishambles"" Budget in 2012, with his latest - and last Budget - of the parliament giving the Tories a lead in some polls. He's said to be well liked among Conservative cabinet ministers and backbench MPs, whose support is vital for any candidate wanting to take on the party leadership. He shas some work to do among grassroots Tory members, however, coming fifth in ConservativeHome's latest online poll of party members on future leaders.Latest odds: 10/1 (according to William Hill)What's he said? ""The prime minister leads a strong team but what you see from him is answering a direct question with a direct answer. I think that's really refreshing. He says he's going to serve that full five years so the real question facing the country now is do you want the strong leadership of David Cameron that's delivering zero inflation and record jobs or do you want the chaos and incompetence of Ed Miliband.""Claim? The longest-serving home secretary in 50 years, she is only the second Conservative woman to secure one of the top four jobs in government. In her role, she has talked tough on immigration and crime and taken on the Police Federation. And she is popular with Tory activists, consistently occupying either first or second place in ConservativeHome's online polls on future party leaders. There have long been claims of Mrs May positioning herself for the top job, with reported tensions between her and the prime minister. Critics say she lacks charisma and micro-manages - while some cannot forget her coining the now infamous ""nasty party"" phrase at a Tory conference in 2002, but supporters say she is a formidable operator, and have dubbed her Britain's Angela Merkel. Latest odds: 9/2What's she said? ""My view is very simple, David Cameron is a first class leader of the party and a first class prime minister and I hope he is going to be doing that for a very long time."" (Desert Island discs, 23 November 2014)Claim? The blonde bombshell and mayor of London who can seemingly reach voters that others in the party cannot. Casting aside a rather chequered past he steered the capital through the 2012 Olympics, launched the successful and popular ""Boris bikes"" and got rid of London's ""bendy buses"" in favour of the new Routemaster double deckers. Mr Johnson hopes to revive his Westminster parliamentary career at the general election. He has been tipped by many to take the helm of the Conservative Party, and has not discouraged the idea. Like Theresa May, he is also a favourite among the grassroots of the party, pipping her to the top spot in ConservativeHome's latest poll of party members on future leaders. (he's ahead by 2 points). Critics say the gaffe-prone politician is not the right man for the job, but his supporters point to his wide-spread appeal.Latest odds: 9/4What's he said? ""I think what David Cameron is saying is banal and obvious. There has already been a leader of the Conservative Party for ten years and he's done an outstanding job. What he's saying now is that he wants to serve through to 2020 and that is frankly what we need him to do... five more years is what this country needs. I'm not entirely certain I see what the story is. He was asked a straight question, are you going to serve a third term like Mrs Thatcher or Tony Blair and he said no, because he thinks that ten years on top of British politics is an incredibly long time.""Claim? A self-made millionaire and devotee of Margaret Thatcher, he is regarded as one of the Conservatives' fastest-rising stars. The Treasury minister-turned-culture secretary became the first of the 2010 intake of MPs to reach cabinet level, and the first Asian male Conservative cabinet minister. He's currently polling well among the Conservative grassroots, who voted him third most preferable leader in ConservativeHome's latest online future leader poll. David Cameron recently said he wants to see a British Asian prime minister in his lifetime.Latest odds: 12/1Claim? Currently holding one of the four great offices of state - foreign secretary - Mr Hammond's name has often cropped up whenever talk of leadership contenders has emerged. He has built up an impressive CV in government since the Conservatives came to power in 2010, being first awarded the job of transport secretary before his promotion to defence secretary where he stayed for three years. He's regarded by many commentators as being a potential candidate for the Tory right. He seems to have work to do among party activists, scoring only 4% in ConservativeHome's future leader poll.Latest odds: 12/1"
2015-04-15,Cereal number,https://web.archive.org//web/20150326065731/http://www.bbc.com/news/blogs-magazine-monitor-31962592,"David Cameron has declared he won't seek a third term as prime minister, citing an advertising slogan for Shredded Wheat used in the UK more than 30 years ago. What's its enduring power, asks Justin Parkinson.The hotel kitchen staff are in disbelief. Someone in room 147 has ordered three Shredded Wheat. The maid transports them upstairs to find England cricketer Ian Botham waiting at a table, dressed in full whites.The maid leaves. Botham hides one of the Shredded Wheat under a napkin and winks to camera. Cue music, as the slogan ""Shredded Wheat. Bet you can't eat three"" appears.This advert and others featuring football manager Brian Clough and the actor Richard Kiel, who played Jaws in James Bond films, have not run for some time. Nestle, which owns the brand, says the last probably aired in 1984.But their message seems to have waned little. Telling the BBC he would only serve a limited time in Downing Street, David Cameron said: ""Terms are like Shredded Wheat - two are wonderful but three might just be too many.""The prime minister's reprise was unlikely to be accidental, says Thayne Forbes, joint managing director of the brand-valuation company Intangible Business. ""Everybody would empathise with the view that three Shredded Wheat would probably be too much,"" he says. ""The slogan suggests people shouldn't overdo it. It sounds modest and reasoned.""As marketing goes, it might seem counter-intuitive, as it discourages excessive consumption. But it also sounds honest and unexploitative.Other advertising slogans and themes are in wide use in public and political discourse. Examples include Marmite being a by-word for divisiveness - a ""Marmite person"" is either loved or hated. Cameron has twice referred to Ronseal - the woodcare product that does ""exactly what it says on the tin"". But Shredded Wheat, its best-known slogan having lain dormant for so long, appears to be used less often. The cereal, created in the US in the 1890s, has long been sold as good for the evolving British lifestyle. A newspaper advert in 1902 described it as ""a relief from the monotony of everlasting porridge"", while, by 1943, it was ""an ideal food for all war workers"". The 1980s saw an emphasis on ""simple, honest goodness"", while, in the 2000s, its long heritage and reliability was promoted.""It's a good association for Cameron,"" says Forbes. ""He must have been brought up on it, like lots of other people. It will be great marketing for Shredded Wheat to have the slogan used after so many years, too.""Subscribe to the BBC News Magazine's email newsletter to get articles sent to your inbox"
2015-04-15,Are you 'cosmopolitan'?,https://web.archive.org//web/20150326065731/http://www.bbc.com/news/uk-politics-32021853,"The rise of UKIP heralds the emergence of a new divide in British politics, with cosmopolitan voters on one side and non-cosmopolitan ones on the other, argues Jeremy Cliffe.We hear a lot about UKIP these days. The party stole the show at the local and European elections last year, then again in the autumn when it lured two Conservative MPs to defect.  In the past weeks alone there have been three much-discussed television programmes about the party: ""Meet the Ukippers"", ""Farage Fans and UKIP Lovers"" and ""100 Days of UKIP"". At the upcoming general election the party will probably increase its share of seats in Westminster - and will certainly affect the results in dozens of other constituencies by taking votes from the other parties. But ask some of those academics who have been watching UKIP's rise, and they will tell you that it is just one part of a bigger story. We are all used to the left-right divide in politics: a spectrum of different views on how much the government should tax, spend, regulate and otherwise intervene in the economy. But according to Dr Rob Ford of Manchester University, UKIP exists on a different axis, one to do with cultural rather than economic matters. This new political scale is ever more prominent in British political life.Radio 4's Analysis programmeOn the one end of it is what you might call a ""cosmopolitan"" philosophy: a relaxed, liberal attitude to issues concerning national identity (like immigration) and to questions of morality and lifestyle (like gay marriage). On the other end is a ""non-cosmopolitan"" outlook: more nationalist, socially conservative and less comfortable with social change, or in other words the ideological stance often associated with typical UKIP voters. This divide cuts across the left-right scale: there are cosmopolitan and non-cosmopolitan voters in both the Conservative and the Labour camps, which is why UKIP takes support from both.Lots of things are making this cosmopolitanism divide more important. One is that the old class-based, ideological conflict between left and right has declined. Dr James Tilley of Oxford University argues that politicians are partly to blame. The economic philosophies of the Conservative and Labour parties are so similar, he argues, that other, cultural issues are becoming more important. Another factor is the growing gap between the generations: the difference in outlook between the cosmopolitan young and less cosmopolitan, older voters is greater than it was in the past (partly due to the recent rise in levels of university education, which tend to correlate with liberal views). This trend presents the established parties with some difficult questions. As Dr Ford puts it, they ""have to try and deal with this rising value divide, particularly now that UKIP has mobilised it into the political debate."" ""They have to make a move,"" he adds, ""but any move that they make risks making their position worse with one or the other of these groups of voters."" Sound too cosmopolitan, and the parties risk losing supporters to UKIP. Try to ""out-UKIP UKIP"", and they could alienate their younger, more socially liberal supporters. So both are doing the political splits, trying to reconcile the cosmopolitans within their ranks with the non-cosmopolitans. Witness the tortuous attempts by Ed Miliband to sound tough on immigration without sounding too tough. Witness, too, the recent struggles of David Cameron to persuade social conservatives in his party that gay marriage can be an innately conservative institution. In the long-term, this divide will become less problematic. That is because over the years the country will tilt towards the cosmopolitan end of this new spectrum. So says Penny Young of NatCen, the research organisation that conducts the extensive British Social Attitudes survey. Various demographic factors explain this trend. The country as a whole is becoming more accepting of same-sex relationships. Younger voters are more relaxed about things like immigration and national identity than were previous generations when they were young, suggesting that the overall population will tilt in an internationalist direction over time. And ever more parts of the country are acquiring the ethnic and social diversity once confined to the inner cities, a trend that generally makes people more comfortable with immigration. According to Dr Ford the question is therefore: how should the main political parties navigate this period of transition? It would be wrong to simply abandon the swathes of voters at the less cosmopolitan end of the scale; voters who are usually older and more isolated than the average member of the population.Yet the politicians do need to adapt to the changing attitudes of British society and be honest with voters rather than pandering to views that, deep down, they do not share. This quandary may not decide the upcoming general election, but in the established parties savvy strategists with an eye to elections in 2020 and beyond are grappling with it nonetheless. That is a wise move."
2015-04-15,Dudley debate,https://web.archive.org//web/20150326065731/http://www.bbc.com/news/uk-politics-32015334,"I met Afzal Amin for the first time on Friday, but I already knew who he was. In Dudley North, the seat he was selected by the Conservatives to fight in the general election, Mr Amin had become hard to avoid. When I first looked at the local newspaper online, the pages were surrounded by ""Amin"" logos in the preferred Tory shade of blue.Not long after we met, he asked me to pose for a photo, snapped by one of his campaign team, and doubtless rapidly tweeted out to followers of the would-be MP.Perhaps no surprise that the man running such a disciplined operation has served in the army and been to Sandhurst. That was very much the message he delivered on Friday, as he addressed school and college pupils at a hustings in Dudley which I'd been invited to chair.There was combative debate, too, not least with his Labour rival, the MP Ian Austin. Both men knew the Dudley contest was critical for their respective parties; Ian Austin held the seat by just over 600 votes in 2010. Just as David Cameron was denied a majority by failing to take seats like this one, so Ed Miliband is unlikely to be in No 10 if Labour loses Dudley North.He was self-confident and fluent. The only obvious mis-step came right at the end, when he interrupted Vicky Duckworth, the Green candidate for the neighbouring seat. She expressed the opinion that politics often seemed to be about men shouting at each other; Mr Amin complained she was engaging in gender bias.A few weeks ago, one Conservative MP who knows him well and respects his talents, said Afzal Amin had warned him of the risks of over-confidence. He thought he risked running before he could walk.Well, he stumbled badly this weekend. Whatever the purpose of his contacts with the English Defence League - and he strongly disputes claims that he wanted them to hold a protest that would then be called off, for which he could then take the credit - the exposure has damaged him and, potentially, the prospects of his party re-taking the seat.In February, the EDL staged a rally against plans for a new mosque in the town. As the Mail on Sunday story makes clear, Afzal Amin pleaded with them beforehand not to hold that demonstration; but it went ahead anyway. It's what happened subsequently which will feature in Tuesday's disciplinary hearing.Over the weekend, I put his defence to a very senior Conservative source - that this was an attempt to broker a compromise in order to bring together a divided community. The arch response: Dudley isn't Kandahar.Nor do I think from my visits to the town, where I'm going to be based for the general election, will people in Dudley appreciate being painted as somewhere riven by racial discord.True, Dudley was the scene of one of England's earliest race riots. But that was in 1962. Although the controversy over replacing the mosque - currently in a converted school and inadequate for the numbers who want to worship there - has been running for a decade, community relations are generally good. Even those who don't want a new mosque didn't want the EDL protestors - nor to be fair the anti-fascist counter-demonstrators who followed them.As for the Conservative Party, the view of the national leadership is that you don't collaborate with the EDL. Not least because the Tories are still struggling to bury some historic baggage in the Black Country: Enoch Powell was an MP in Wolverhampton when he delivered his Rivers of Blood speech about immigration in 1968.Four years before that, there was the notorious election in Smethwick which the Conservatives were accused of winning by wooing white voters with an offensive rhyme suggesting who'd they'd get as a neighbour if they voted Labour. Afzal Amin grew up in Smethwick so he should be aware of that history. He was, until his suspension on Saturday, one of about 17% of Conservative parliamentary candidates who are not white. The party is proud of that, but it's still struggling to translate that into votes.Afzal Amin may believe that he can persuade the party to lift the suspension when he meets party officials on Tuesday. I have my doubts. Even if they accept his defence, will the other parties be so charitable? The allegations would follow him on the campaign trail, and make planned visits by cabinet ministers next to impossible.On Friday, just before the hustings in Dudley began, Afzal Amin gave me his business card. It introduces him as 'prospective member of Parliament Dudley North'. I think I'll keep it; it could yet become a collector's item."
2015-04-15,House of Commons,https://web.archive.org/http://web.archive.org/web/20150326065731/http://www.bbc.co.uk/news/live/uk-politics-32049542,
2015-04-15,"Video 4:17

Bradford vote's 'cult of personality'",https://web.archive.org//web/20150326065731/http://www.bbc.com/news/uk-politics-32060413,"Media playback is unsupported on your device26 March 2015 Last updated at 06:50 GMT The British public often accuse politicians of being bland and homogenous. The two main candidates in Bradford West are not that.When Labour selected Naz Shah, she released details of her past that included looking after her siblings when her mother was imprisoned for killing the partner who abused her. The incumbent, Respect's George Galloway, is often described as ""colourful"" or ""divisive"", which says it all. The Today programme's chief correspondent Matthew Price visited Bradford as part of the programme's 100 Seats in 100 Days series, to see whether local issues were being obscured by the cult of personality."
2015-04-15,"Video 2:28

Met police 'monitored MPs'",https://web.archive.org//web/20150326065731/http://www.bbc.com/news/uk-politics-32060739,"25 March 2015 Last updated at 22:24 GMT A former undercover police officer has told BBC News that Scotland Yard kept intelligence files on MPs during the 1990s.The former Special Branch officer, Peter Francis, says he saw 10 files which he and others regularly updated.He says he personally gathered information on three MPs as part of his work infiltrating left-wing groups. Dominic Casciani reports."
2015-04-15,"Video 1:10

Cameron mix up on 'MP standing down'",https://web.archive.org//web/20150326065731/http://www.bbc.com/news/uk-politics-32052280,"Media playback is unsupported on your device25 March 2015 Last updated at 12:58 GMT The prime minister appeared to mistime his tribute to a Labour MP who asked him a question at PMQs about timeshares.David Cameron asked to pay tribute to Michael Connarty who he claimed was standing down at the general election.But then he asked to ""re-phrase"" that, and told MPs it was his 146th PMQs session, and his team ""normally get these things right""The prime minister then wished the Linlithgow MP well for the campaign, and pledged to ""write to him either his capacity as an MP, or whatever it is after the election"".BBC Politics Live: coverage of PMQs in text and video"
2015-04-15,"Video 4:24

Remember these PMQs highlights?",https://web.archive.org//web/20150326065731/http://www.bbc.com/news/uk-politics-32050840,"Media playback is unsupported on your device25 March 2015 Last updated at 11:22 GMT As MPs get ready for the final PMQs of the current Parliament, BBC archives recall some of the highlights of the last five years.David Cameron and Ed Miliband have dominated the proceedings but other MPs have also popped up with a few sound bites, planted questions, funny and serious lines of their own. And the Speaker has been there to try and keep them in order, and urge them to keep it quiet.The next PMQs will follow the 7 May election. But the date, and who sits where in the chamber, is not yet known.More: Follow @daily_politics on Twitter and like us on Facebook and watch a recent clip  and watch full programmes on iPlayer"
2015-04-15,"Video 4:51

Ed Balls: Labour won't increase NI",https://web.archive.org//web/20150326065731/http://www.bbc.com/news/uk-politics-32056028,"Media playback is unsupported on your device25 March 2015 Last updated at 14:45 GMT Shadow Chancellor Ed Balls has told the BBC's assistant political editor Norman Smith that Labour would not increase National Insurance (NI).His pledge came after the last Prime Minister's Questions before the election where David Cameron ruled out a rise in VAT under the Conservatives, and challenged Labour to rule out a NI rise."
2015-04-15,"Video 1:57

Marathon bid in election run-up",https://web.archive.org//web/20150326065731/http://www.bbc.com/news/uk-politics-32050755,"Media playback is unsupported on your device25 March 2015 Last updated at 11:28 GMT With the election just weeks away many party activists are busy pounding the streets with leaflets, while others are training and straining for marathons.At least four Conservative and one Labour MP are running in this year's London Marathon on 22 April.Daily Politics reporter Ellie Price tried to keep up with Dan Jarvis as he took her training in his Barnsley constituency, and told her about training for the marathon and election at the same time. More: Follow @daily_politics on Twitter and like us on Facebook and watch a recent clip  and watch full programmes on iPlayer"
2015-04-16,Bid to change Speaker election rules,https://web.archive.org//web/20150326065731/http://www.bbc.com/news/uk-politics-32061097,"A last-minute bid to change the way the Speaker of the House of Commons is elected is to be debated by MPs.Labour criticised the government motion, to be debated on the final day before the dissolution of Parliament, saying the Conservatives were ""trying to play politics with the speakership"".Under the proposals, a secret ballot would decide whether there should be a contested election for the post.MPs currently have to file through the division lobbies to cast their vote.This means it is clear who does or does not back the incumbent as Speaker.Labour's shadow leader of the Commons Angela Eagle raised the party's concerns in the House on Wednesday evening, questioning whether the motion was within parliamentary rules.Current Speaker John Bercow is - technically - one of them, but many Tory MPs have never liked him.They resent his personal style and some believe he is far from impartial in the way he conducts business in the Commons.Attempts by some to force a vote on his resumption as Speaker in 2010 came to nothing. There have been the occasional measured jibes at him from the prime minister. Other Tories reportedly went much further and formed a group whose members had all been reprimanded by him. But the Speaker is a reformer who believes passionately that the people who elect the members, and pay the bills, should come first.The last act of the coalition looks like being an attempt to unseat him. And they are very serious about it.One Tory MP fighting an important marginal seat had been cleared by his party to be away from Parliament but he is now staying for the vote, such is the importance of it.She told Deputy Speaker Lindsay Hoyle: ""It's just come to my attention that the government has tabled a motion for debate on the final day of this Parliament, with no notice whatsoever to myself as shadow leader of the House, proposing changes to the way in which the Speaker of this House is elected.""Procedural matters in this House, with no consultation with the opposition, no consultation with the chair of the committee itself, for debate in only one hour tomorrow.""Mr Hoyle said the motion had been ""rightly or wrongly"" agreed to on Tuesday, saying that ""business of the House is decided by the government, not by the chair.""A spokesman for Commons Leader William Hague said the motion had been tabled as a free hour had opened up in Thursday's business after the House of Lords approved the Modern Slavery Bill.The proposed change would apply when a Speaker wishes to continue in the post after a general election.Under the current rules, if the Speaker's re-appointment is objected to, a division is held, with MPs choosing to back or oppose the Speaker in the division lobbies.The replacement of this method with a secret ballot was suggested in 2010 by a committee of MPs, which said the public method ""can be seen as a deterrent to the House expressing its views honestly"".MPs will now debate whether this change should be made."
2015-04-16,"Live Live
Campaign countdown: 26 March",https://web.archive.org//web/20150326065731/http://www.bbc.com/news/live/uk-politics-32055903,
2015-04-16,Public 'don't want more coalitions',https://web.archive.org//web/20150326065731/http://www.bbc.com/news/uk-politics-32055110,"Public enthusiasm for government by coalition is at its lowest in 30 years, an annual opinion survey says.But the NatCen British Social Attitudes Report found a majority of the 2,878 people it surveyed would not reverse cuts made by the current government.NatCen said people ""seemingly accepted many of the coalition's big reforms"".But during five years of seeing a coalition in action, the number who preferred to have a coalition in charge had ""plummeted"" from 45% to 29%.NatCen also said that, while most people wanted to stay in the EU, ""the majority of the public can be considered Eurosceptic"".The British Social Attitudes survey has been carried out every year since 1983, with questions repeated periodically to assess how opinions change over time.This year's study aimed to find how people had responded to the Conservative/Liberal Democrat coalition government.Among its findings were:Recent opinion polls suggest a hung Parliament is likely after the 7 May general election, which could lead to another coalition government.NatCen, a social research specialist, said the number of people who preferred this form of government had ""plummeted"", adding: ""Apparently any hopes that the Liberal Democrats might have had that voters would come to accept coalitions once they saw one in action, have been dashed by the experience of the last five years.""However, it said people's responses to the coalition question were likely to be influenced by the party they supported.NatCen said there had been a ""muted"" response to the government's reforms of the NHS, welfare and higher education.Rachel Ormston, one of the report's authors, said: ""Despite the fact that the public has gone off the notion of coalition government, it has seemingly accepted many of the coalition's big reforms.""In spite of the government's narrative of austerity, or perhaps because of it, NHS satisfaction is back up, there is broad acceptance of tuition fees, and at least some cuts to benefits are popular.""For the first time, this year's report also looked specifically at the attitudes of UKIP supporters, who featured heavily enough in the sample to be assessed separately.It found while they were ""anti-immigration and socially conservative"", they shared traits with Labour supporters in that they were predominantly working class and concerned about the gap between rich and poor.They were also more likely than the population as a whole to support the death penalty (75% to 48%), consider young people do not have enough respect for British values (86% to 66%), and believe that people who want to have children should get married (46% to 23%).UKIP supporters were also less likely to trust Parliament and the government.People's interest in politics is ""undiminished"", the survey said, but a trend towards ""greater voter disconnection"" had continued in this Parliament, with 53% of people saying the government does not much care ""what people like me think"".Some 14% of people have expressed political views online, and 40% got political news from the internet at least every week, compared to 64% from television and 46% from newspapers.For this year's report, NatCen interviewed a representative, random sample of 2,878 adults in the UK between August and November 2014."
